datetime,TMP [Cº],RH [%],APCP [mm],WS [km/h],WD [º]
2023-03-07 05:00:00,12.8,100.0,0.0,7.9,74.0
2023-03-07 06:00:00,12.5,100.0,0.0,7.3,75.0
2023-03-07 07:00:00,12.5,100.0,0.0,9.5,79.0
2023-03-07 08:00:00,12.9,100.0,0.0,6.4,69.0
2023-03-07 09:00:00,14.0,100.0,0.0,8.7,288.0
2023-03-07 10:00:00,15.2,98.4,0.0,11.1,360.0
2023-03-07 11:00:00,16.5,86.8,0.0,17.8,310.0
2023-03-07 12:00:00,15.9,89.0,0.0,16.5,293.0
2023-03-07 13:00:00,15.4,90.9,0.0,17.2,269.0
2023-03-07 14:00:00,15.7,90.9,0.0,14.4,273.0
2023-03-07 15:00:00,15.4,94.0,0.0,11.6,275.0
2023-03-07 16:00:00,15.3,99.5,0.0,10.9,287.0
2023-03-07 17:00:00,15.5,99.5,0.0,9.9,263.0
2023-03-07 18:00:00,15.4,100.0,0.0,9.3,267.0
2023-03-07 19:00:00,15.2,100.0,0.0,8.5,315.0
2023-03-07 20:00:00,15.0,100.0,0.0,6.9,237.0
2023-03-07 21:00:00,14.9,100.0,0.0,5.8,233.0
2023-03-07 22:00:00,14.8,100.0,0.0,3.4,156.0
2023-03-07 23:00:00,14.9,100.0,0.0,4.8,78.0
2023-03-08 00:00:00,15.1,100.0,0.0,5.5,99.0
2023-03-08 01:00:00,15.1,100.0,0.0,4.2,103.0
2023-03-08 02:00:00,15.1,100.0,0.0,4.8,199.0
2023-03-08 03:00:00,14.9,100.0,0.0,6.9,200.0
2023-03-08 04:00:00,14.8,99.2,0.0,4.8,163.0
2023-03-08 05:00:00,14.8,98.7,0.0,7.2,158.0
2023-03-08 06:00:00,14.7,98.5,0.0,6.1,163.0
2023-03-08 07:00:00,14.9,98.2,0.0,9.6,68.0
2023-03-08 08:00:00,16.3,89.1,0.0,8.4,66.0
2023-03-08 09:00:00,18.4,75.7,0.0,7.1,80.0
2023-03-08 10:00:00,19.7,68.0,0.0,11.3,335.0
2023-03-08 11:00:00,19.7,66.8,0.0,16.7,260.0
2023-03-08 12:00:00,19.6,66.9,0.0,18.1,257.0
2023-03-08 13:00:00,19.4,68.8,0.0,23.1,283.0
2023-03-08 14:00:00,19.6,68.4,0.0,24.5,254.0
2023-03-08 15:00:00,19.4,71.2,0.0,20.5,258.0
2023-03-08 16:00:00,18.8,77.4,0.0,17.6,258.0
2023-03-08 17:00:00,18.3,82.6,0.0,14.6,263.0
2023-03-08 18:00:00,17.4,91.2,0.0,10.2,264.0
2023-03-08 19:00:00,16.7,99.5,0.0,6.2,292.0
2023-03-08 20:00:00,16.4,100.0,0.0,5.3,300.0
2023-03-08 21:00:00,16.6,100.0,0.0,7.4,279.0
2023-03-08 22:00:00,16.4,100.0,0.0,4.2,270.0
2023-03-08 23:00:00,16.4,100.0,0.0,6.1,39.0
2023-03-09 00:00:00,15.7,100.0,0.0,3.3,47.0
2023-03-09 01:00:00,14.6,100.0,0.0,4.3,152.0
2023-03-09 02:00:00,14.2,100.0,0.0,5.0,86.0
2023-03-09 03:00:00,13.1,100.0,0.0,2.0,90.0
2023-03-09 04:00:00,12.4,100.0,0.0,1.5,0.0
2023-03-09 05:00:00,13.1,100.0,0.0,3.1,143.0
2023-03-09 06:00:00,13.7,100.0,0.0,2.9,162.0
2023-03-09 07:00:00,13.8,100.0,0.0,5.3,61.0
2023-03-09 08:00:00,14.6,100.0,0.0,3.1,58.0
2023-03-09 09:00:00,15.6,100.0,0.0,7.9,335.0
2023-03-09 10:00:00,15.5,100.0,0.0,8.0,286.0
2023-03-09 11:00:00,15.6,100.0,0.0,9.9,284.0
2023-03-09 12:00:00,16.2,95.1,0.0,13.1,272.0
2023-03-09 13:00:00,17.8,82.8,0.0,14.1,228.0
2023-03-09 14:00:00,17.0,86.8,0.0,21.9,242.0
2023-03-09 15:00:00,16.6,92.8,0.0,19.2,246.0
2023-03-09 16:00:00,16.2,96.8,0.0,13.9,255.0
2023-03-09 17:00:00,15.6,99.8,0.0,10.9,270.0
2023-03-09 18:00:00,15.3,100.0,0.0,8.3,267.0
2023-03-09 19:00:00,15.1,100.0,0.0,8.0,245.0
2023-03-09 20:00:00,14.9,100.0,0.0,5.9,263.0
2023-03-09 21:00:00,14.8,100.0,0.0,6.0,253.0
2023-03-09 22:00:00,14.7,100.0,0.0,6.7,249.0
2023-03-09 23:00:00,14.5,100.0,0.0,4.6,264.0
2023-03-10 00:00:00,14.5,100.0,0.0,6.3,355.0
2023-03-10 01:00:00,14.5,100.0,0.0,7.0,360.0
2023-03-10 02:00:00,14.2,100.0,0.0,6.0,291.0
2023-03-10 03:00:00,14.2,100.0,0.0,6.0,354.0
2023-03-10 04:00:00,14.0,100.0,0.0,7.2,290.0
2023-03-10 05:00:00,13.8,100.0,0.0,6.1,310.0
2023-03-10 06:00:00,13.8,100.0,0.0,6.2,307.0
2023-03-10 07:00:00,13.8,100.0,0.0,6.0,285.0
2023-03-10 08:00:00,13.9,100.0,0.0,5.1,279.0
2023-03-10 09:00:00,14.1,100.0,0.0,7.2,287.0
2023-03-10 10:00:00,14.3,100.0,0.0,6.8,277.0
2023-03-10 11:00:00,15.4,96.0,0.0,10.0,289.0
2023-03-10 12:00:00,16.5,89.3,0.0,12.5,255.0
2023-03-10 13:00:00,16.8,89.0,0.0,15.6,252.0
2023-03-10 14:00:00,16.8,89.7,0.0,14.7,248.0
2023-03-10 15:00:00,16.2,93.2,0.0,13.1,260.0
2023-03-10 16:00:00,15.8,93.6,0.0,13.2,285.0
2023-03-10 17:00:00,15.3,95.1,0.0,10.0,256.0
2023-03-10 18:00:00,15.1,94.3,0.0,9.0,238.0
2023-03-10 19:00:00,14.7,96.3,0.0,7.0,255.0
2023-03-10 20:00:00,13.4,99.7,0.0,1.7,334.0
2023-03-10 21:00:00,11.9,100.0,0.0,0.1,101.0
2023-03-10 22:00:00,11.4,100.0,0.0,1.8,0.0
2023-03-10 23:00:00,12.6,100.0,0.0,2.4,82.0
2023-03-11 00:00:00,13.2,100.0,0.0,2.1,271.0
2023-03-11 01:00:00,13.5,100.0,0.0,1.6,188.0
2023-03-11 02:00:00,13.9,99.8,0.0,2.5,156.0
2023-03-11 03:00:00,14.3,98.9,0.0,3.8,79.0
2023-03-11 04:00:00,14.4,98.8,0.0,6.4,250.0
2023-03-11 05:00:00,14.3,99.9,0.0,4.1,249.0
2023-03-11 06:00:00,14.2,100.0,0.0,4.2,247.0
2023-03-11 07:00:00,14.3,98.9,0.0,4.2,195.0
2023-03-11 08:00:00,15.3,91.6,0.0,4.0,90.0
2023-03-11 09:00:00,17.2,79.4,0.0,6.5,323.0
2023-03-11 10:00:00,17.8,77.1,0.0,13.5,268.0
2023-03-11 11:00:00,17.9,76.4,0.0,13.9,298.0
2023-03-11 12:00:00,18.2,73.7,0.0,15.8,297.0
2023-03-11 13:00:00,18.8,68.1,0.0,17.0,276.0
2023-03-11 14:00:00,18.9,69.4,0.0,16.8,245.0
2023-03-11 15:00:00,18.9,69.2,0.0,16.0,269.0
2023-03-11 16:00:00,18.8,71.9,0.0,15.3,273.0
2023-03-11 17:00:00,18.4,73.9,0.0,14.4,280.0
2023-03-11 18:00:00,17.7,76.8,0.0,10.2,279.0
2023-03-11 19:00:00,16.8,81.7,0.0,4.7,279.0
2023-03-11 20:00:00,15.4,88.6,0.0,1.7,288.0
2023-03-11 21:00:00,13.8,96.1,0.0,2.2,0.0
2023-03-11 22:00:00,13.0,100.0,0.0,2.5,123.0
2023-03-11 23:00:00,12.8,100.0,0.0,3.1,118.0
2023-03-12 00:00:00,12.3,100.0,0.0,3.4,112.0
2023-03-12 01:00:00,11.5,100.0,0.0,2.8,83.0
2023-03-12 02:00:00,11.2,100.0,0.0,3.3,92.0
2023-03-12 03:00:00,11.3,100.0,0.0,2.6,87.0
2023-03-12 04:00:00,10.6,100.0,0.0,2.7,90.0
2023-03-12 05:00:00,10.5,100.0,0.0,3.0,96.0
2023-03-12 06:00:00,10.2,100.0,0.0,1.9,107.0
2023-03-12 07:00:00,12.2,99.0,0.0,2.2,113.0
2023-03-12 08:00:00,15.9,88.5,0.0,6.1,19.0
2023-03-12 09:00:00,16.9,88.1,0.0,9.5,295.0
2023-03-12 10:00:00,18.0,77.7,0.0,10.9,280.0
2023-03-12 11:00:00,18.7,73.0,0.0,13.4,281.0
2023-03-12 12:00:00,19.2,71.4,0.0,14.1,289.0
2023-03-12 13:00:00,19.7,68.3,0.0,15.5,285.0
2023-03-12 14:00:00,19.7,68.0,0.0,16.5,252.0
2023-03-12 15:00:00,19.5,72.3,0.0,16.0,271.0
2023-03-12 16:00:00,19.5,72.9,0.0,14.0,272.0
2023-03-12 17:00:00,18.7,79.8,0.0,11.5,252.0
2023-03-12 18:00:00,17.9,85.3,0.0,9.9,265.0
2023-03-12 19:00:00,17.2,91.7,0.0,6.0,294.0
2023-03-12 20:00:00,16.5,98.0,0.0,3.4,311.0
2023-03-12 21:00:00,16.8,99.0,0.0,3.2,266.0
2023-03-12 22:00:00,15.1,100.0,0.0,1.3,101.0
2023-03-12 23:00:00,13.9,100.0,0.0,0.6,0.0
2023-03-13 00:00:00,13.4,100.0,0.0,2.6,0.0
2023-03-13 01:00:00,13.8,100.0,0.0,1.9,90.0
2023-03-13 02:00:00,14.5,100.0,0.0,3.8,30.0
2023-03-13 03:00:00,13.3,100.0,0.0,3.6,88.0
2023-03-13 04:00:00,12.6,100.0,0.0,2.8,107.0
2023-03-13 05:00:00,13.0,100.0,0.0,3.1,109.0
2023-03-13 06:00:00,13.2,100.0,0.0,3.8,152.0
2023-03-13 07:00:00,14.2,100.0,0.0,3.6,145.0
2023-03-13 08:00:00,16.9,88.9,0.0,8.2,86.0
2023-03-13 09:00:00,19.0,75.4,0.0,6.8,97.0
2023-03-13 10:00:00,19.3,72.4,0.0,13.0,259.0
2023-03-13 11:00:00,19.4,74.1,0.0,15.4,291.0
2023-03-13 12:00:00,19.2,76.8,0.0,20.2,254.0
2023-03-13 13:00:00,19.3,80.4,0.0,24.2,232.0
2023-03-13 14:00:00,18.5,85.8,0.0,24.4,243.0
2023-03-13 15:00:00,17.6,91.5,0.0,20.2,241.0
2023-03-13 16:00:00,16.8,96.6,0.0,17.0,262.0
2023-03-13 17:00:00,16.2,100.0,0.0,13.3,281.0
2023-03-13 18:00:00,15.9,100.0,0.0,10.2,277.0
2023-03-13 19:00:00,15.9,100.0,0.0,8.0,266.0
2023-03-13 20:00:00,15.5,100.0,0.0,8.0,266.0
2023-03-13 21:00:00,15.2,100.0,0.0,7.2,300.0
2023-03-13 22:00:00,15.1,100.0,0.0,6.7,33.0
2023-03-13 23:00:00,15.2,100.0,0.0,8.3,342.0
2023-03-14 00:00:00,15.4,100.0,0.0,9.9,24.0
2023-03-14 01:00:00,15.2,100.0,0.0,7.6,30.0
2023-03-14 02:00:00,14.7,100.0,0.0,3.9,81.0
2023-03-14 03:00:00,14.5,100.0,0.0,3.9,84.0
2023-03-14 04:00:00,14.1,100.0,0.0,3.5,86.0
2023-03-14 05:00:00,13.4,100.0,0.0,2.6,81.0
2023-03-14 06:00:00,13.1,100.0,0.0,3.3,0.0
2023-03-14 07:00:00,13.4,100.0,0.0,3.4,169.0
2023-03-14 08:00:00,13.8,100.0,0.0,5.0,140.0
2023-03-14 09:00:00,15.3,97.5,0.0,5.5,59.0
2023-03-14 10:00:00,17.7,83.0,0.0,10.9,335.0
2023-03-14 11:00:00,17.5,82.8,0.0,16.0,264.0
2023-03-14 12:00:00,18.0,80.7,0.0,16.7,314.0
2023-03-14 13:00:00,18.5,71.2,0.0,17.9,285.0
2023-03-14 14:00:00,18.8,65.9,0.0,19.3,285.0
2023-03-14 15:00:00,18.8,67.4,0.0,19.2,268.0
2023-03-14 16:00:00,18.5,66.9,0.0,15.0,253.0
2023-03-14 17:00:00,18.0,69.6,0.0,14.4,270.0
2023-03-14 18:00:00,17.0,78.1,0.0,13.6,265.0
2023-03-14 19:00:00,16.0,86.2,0.0,6.4,250.0
2023-03-14 20:00:00,14.7,89.9,0.0,1.9,322.0
2023-03-14 21:00:00,12.8,98.3,0.0,0.6,163.0
2023-03-14 22:00:00,12.0,100.0,0.0,2.7,0.0
2023-03-14 23:00:00,11.1,100.0,0.0,3.2,77.0
2023-03-15 00:00:00,11.4,100.0,0.0,4.1,117.0
2023-03-15 01:00:00,11.6,100.0,0.0,4.2,119.0
2023-03-15 02:00:00,11.4,100.0,0.0,3.3,90.0
2023-03-15 03:00:00,11.4,100.0,0.0,7.1,167.0
2023-03-15 04:00:00,10.9,100.0,0.0,4.8,168.0
2023-03-15 05:00:00,10.3,100.0,0.0,2.8,109.0
2023-03-15 06:00:00,9.1,100.0,0.0,3.1,158.0
2023-03-15 07:00:00,10.3,98.6,0.0,2.1,90.0
2023-03-15 08:00:00,15.9,74.2,0.0,4.5,90.0
2023-03-15 09:00:00,19.2,61.3,0.0,4.2,23.0
2023-03-15 10:00:00,20.8,57.2,0.0,10.6,20.0
2023-03-15 11:00:00,19.7,55.5,0.0,15.7,274.0
2023-03-15 12:00:00,21.2,44.7,0.0,14.9,279.0
2023-03-15 13:00:00,21.2,49.5,0.0,22.1,243.0
2023-03-15 14:00:00,20.9,50.4,0.0,23.6,234.0
2023-03-15 15:00:00,20.7,54.2,0.0,21.1,251.0
2023-03-15 16:00:00,20.1,60.3,0.0,19.8,240.0
2023-03-15 17:00:00,19.7,67.2,0.0,14.6,245.0
2023-03-15 18:00:00,18.6,72.1,0.0,10.3,247.0
2023-03-15 19:00:00,17.1,81.3,0.0,5.3,269.0
2023-03-15 20:00:00,15.3,87.4,0.0,3.5,328.0
2023-03-15 21:00:00,13.8,93.0,0.0,4.5,41.0
2023-03-15 22:00:00,13.2,95.8,0.0,3.9,0.0
2023-03-15 23:00:00,12.8,91.8,0.0,3.6,105.0
2023-03-16 00:00:00,11.9,93.1,0.0,2.9,90.0
2023-03-16 01:00:00,11.5,96.0,0.0,2.6,114.0
2023-03-16 02:00:00,11.5,94.5,0.0,2.6,92.0
2023-03-16 03:00:00,10.8,96.8,0.0,1.8,0.0
2023-03-16 04:00:00,10.3,99.8,0.0,3.0,113.0
2023-03-16 05:00:00,9.7,100.0,0.0,3.4,107.0
2023-03-16 06:00:00,9.2,100.0,0.0,3.1,124.0
2023-03-16 07:00:00,11.1,99.2,0.0,2.2,113.0
2023-03-16 08:00:00,16.7,72.4,0.0,5.3,63.0
2023-03-16 09:00:00,19.0,66.2,0.0,7.0,20.0
2023-03-16 10:00:00,19.2,64.9,0.0,12.2,273.0
2023-03-16 11:00:00,19.6,65.2,0.0,13.9,274.0
2023-03-16 12:00:00,19.7,69.3,0.0,15.6,310.0
2023-03-16 13:00:00,18.0,88.5,0.0,15.4,244.0
2023-03-16 14:00:00,19.4,80.8,0.0,16.5,270.0
2023-03-16 15:00:00,19.9,77.4,0.0,15.1,255.0
2023-03-16 16:00:00,19.8,79.6,0.0,12.8,265.0
2023-03-16 17:00:00,19.4,82.6,0.0,10.1,304.0
2023-03-16 18:00:00,18.6,88.5,0.0,6.8,288.0
2023-03-16 19:00:00,18.0,95.7,0.0,5.1,278.0
2023-03-16 20:00:00,18.0,92.0,0.0,2.7,211.0
2023-03-16 21:00:00,17.7,93.4,0.0,3.3,289.0
2023-03-16 22:00:00,17.7,94.6,0.0,5.0,217.0
2023-03-16 23:00:00,17.5,96.6,0.0,3.1,280.0
2023-03-17 00:00:00,17.2,99.4,0.0,3.9,109.0
2023-03-17 01:00:00,16.1,100.0,0.0,2.3,0.0
2023-03-17 02:00:00,14.6,100.0,0.0,2.7,150.0
2023-03-17 03:00:00,14.5,100.0,0.0,3.0,214.0
2023-03-17 04:00:00,15.0,100.0,0.0,3.0,148.0
2023-03-17 05:00:00,15.4,100.0,0.0,4.1,110.0
2023-03-17 06:00:00,15.2,100.0,0.0,5.9,253.0
2023-03-17 07:00:00,14.9,100.0,0.0,4.4,209.0
2023-03-17 08:00:00,15.2,100.0,0.0,6.7,69.0
2023-03-17 09:00:00,16.3,99.0,0.0,7.2,58.0
2023-03-17 10:00:00,17.5,92.6,0.0,9.4,310.0
2023-03-17 11:00:00,18.2,90.4,0.0,9.9,266.0
2023-03-17 12:00:00,17.8,91.2,0.0,16.1,266.0
2023-03-17 13:00:00,18.7,88.4,0.0,17.0,254.0
2023-03-17 14:00:00,18.0,95.3,0.0,15.5,246.0
2023-03-17 15:00:00,18.1,93.4,0.0,14.0,256.0
2023-03-17 16:00:00,18.6,88.5,0.0,14.1,277.0
2023-03-17 17:00:00,18.0,94.2,0.0,12.6,279.0
2023-03-17 18:00:00,17.6,96.5,0.0,12.0,280.0
2023-03-17 19:00:00,16.9,100.0,0.0,11.2,262.0
2023-03-17 20:00:00,16.8,100.0,0.0,6.9,262.0
2023-03-17 21:00:00,16.7,100.0,0.0,8.0,345.0
2023-03-17 22:00:00,16.3,100.0,0.0,7.6,51.0
2023-03-17 23:00:00,15.5,100.0,0.0,4.3,108.0
2023-03-18 00:00:00,14.2,100.0,0.0,3.1,107.0
2023-03-18 01:00:00,13.3,100.0,0.0,2.1,111.0
2023-03-18 02:00:00,12.4,100.0,0.0,2.0,218.0
2023-03-18 03:00:00,13.3,100.0,0.0,2.3,0.0
2023-03-18 04:00:00,14.2,100.0,0.0,2.2,216.0
2023-03-18 05:00:00,13.2,100.0,0.0,2.3,98.0
2023-03-18 06:00:00,12.0,100.0,0.0,3.1,36.0
2023-03-18 07:00:00,12.2,100.0,0.0,1.4,0.0
2023-03-18 08:00:00,15.0,100.0,0.0,4.9,224.0
2023-03-18 09:00:00,17.7,89.1,0.0,8.6,90.0
2023-03-18 10:00:00,18.0,85.9,0.0,16.1,267.0
2023-03-18 11:00:00,19.3,76.5,0.0,20.3,245.0
2023-03-18 12:00:00,19.8,76.2,0.0,21.2,255.0
2023-03-18 13:00:00,20.2,73.0,0.0,20.6,261.0
2023-03-18 14:00:00,20.3,73.2,0.0,17.6,242.0
2023-03-18 15:00:00,20.5,70.7,0.0,15.6,266.0
2023-03-18 16:00:00,21.6,64.6,0.0,16.6,271.0
2023-03-18 17:00:00,20.5,70.5,0.0,20.6,237.0
2023-03-18 18:00:00,20.5,70.1,0.0,7.9,257.0
2023-03-18 19:00:00,18.7,79.2,0.0,8.1,4.0
2023-03-18 20:00:00,17.6,85.3,0.0,8.4,75.0
2023-03-18 21:00:00,17.1,87.3,0.0,6.1,68.0
2023-03-18 22:00:00,16.1,91.1,0.0,3.0,33.0
2023-03-18 23:00:00,14.8,96.1,0.0,2.7,297.0
2023-03-19 00:00:00,14.0,100.0,0.0,3.1,73.0
2023-03-19 01:00:00,13.8,100.0,0.0,3.5,87.0
2023-03-19 02:00:00,13.6,100.0,0.0,4.8,111.0
2023-03-19 03:00:00,13.2,100.0,0.0,2.2,236.0
2023-03-19 04:00:00,12.4,100.0,0.0,1.8,77.0
2023-03-19 05:00:00,12.0,100.0,0.0,2.2,121.0
2023-03-19 06:00:00,11.5,100.0,0.0,2.6,166.0
2023-03-19 07:00:00,13.0,100.0,0.0,0.7,287.0
2023-03-19 08:00:00,16.7,92.1,0.0,5.1,285.0
2023-03-19 09:00:00,19.0,77.1,0.0,5.3,342.0
2023-03-19 10:00:00,19.8,73.1,0.0,11.7,330.0
2023-03-19 11:00:00,18.8,77.3,0.0,13.2,282.0
2023-03-19 12:00:00,19.5,76.2,0.0,14.9,255.0
2023-03-19 13:00:00,19.4,78.1,0.0,15.3,257.0
2023-03-19 14:00:00,19.5,78.0,0.0,17.7,269.0
2023-03-19 15:00:00,19.1,79.5,0.0,17.6,294.0
2023-03-19 16:00:00,19.0,79.8,0.0,16.9,300.0
2023-03-19 17:00:00,18.6,81.2,0.0,15.7,284.0
2023-03-19 18:00:00,17.6,86.0,0.0,14.2,280.0
2023-03-19 19:00:00,16.8,94.2,0.0,11.2,281.0
2023-03-19 20:00:00,16.3,97.4,0.0,8.9,263.0
2023-03-19 21:00:00,16.2,97.1,0.0,7.2,340.0
2023-03-19 22:00:00,15.9,96.8,0.0,8.8,349.0
2023-03-19 23:00:00,15.8,97.5,0.0,9.6,349.0
2023-03-20 00:00:00,15.7,97.8,0.0,11.2,11.0
2023-03-20 01:00:00,15.1,99.6,0.0,10.3,25.0
2023-03-20 02:00:00,14.4,100.0,0.0,7.6,50.0
2023-03-20 03:00:00,14.4,100.0,0.0,8.0,98.0
2023-03-20 04:00:00,14.4,100.0,0.0,6.0,53.0
2023-03-20 05:00:00,14.2,100.0,0.0,6.8,58.0
2023-03-20 06:00:00,14.2,100.0,0.0,8.2,34.0
2023-03-20 07:00:00,14.6,100.0,0.0,10.2,25.0
2023-03-20 08:00:00,14.5,100.0,0.0,11.7,336.0
2023-03-20 09:00:00,15.2,100.0,0.0,10.1,14.0
2023-03-20 10:00:00,16.6,95.7,0.0,9.4,349.0
2023-03-20 11:00:00,17.4,89.9,0.0,15.4,312.0
2023-03-20 12:00:00,18.4,85.2,0.0,17.5,299.0
2023-03-20 13:00:00,19.1,81.0,0.0,17.5,302.0
2023-03-20 14:00:00,19.4,76.0,0.0,17.0,313.0
2023-03-20 15:00:00,19.4,76.0,0.0,17.5,324.0
2023-03-20 16:00:00,18.6,82.0,0.0,16.4,276.0
2023-03-20 17:00:00,18.1,86.5,0.0,12.8,293.0
2023-03-20 18:00:00,17.6,91.3,0.0,9.2,274.0
2023-03-20 19:00:00,17.1,94.2,0.0,4.7,242.0
2023-03-20 20:00:00,16.5,93.1,0.0,3.7,190.0
2023-03-20 21:00:00,15.5,97.7,0.0,3.2,217.0
2023-03-20 22:00:00,14.1,100.0,0.0,1.3,174.0
2023-03-20 23:00:00,14.9,100.0,0.0,3.0,0.0
2023-03-21 00:00:00,15.0,100.0,0.0,1.5,222.0
2023-03-21 01:00:00,14.6,100.0,0.0,0.5,0.0
2023-03-21 02:00:00,15.0,100.0,0.0,2.3,22.0
2023-03-21 03:00:00,14.9,100.0,0.0,5.2,95.0
2023-03-21 04:00:00,14.7,100.0,0.0,4.2,15.0
2023-03-21 05:00:00,14.2,100.0,0.0,5.2,74.0
2023-03-21 06:00:00,13.9,100.0,0.0,2.6,0.0
2023-03-21 07:00:00,14.0,100.0,0.0,3.4,308.0
2023-03-21 08:00:00,14.5,100.0,0.0,5.4,317.0
2023-03-21 09:00:00,15.3,99.4,0.0,6.6,25.0
2023-03-21 10:00:00,16.7,91.2,0.0,9.3,9.0
2023-03-21 11:00:00,17.7,83.9,0.0,11.6,278.0
2023-03-21 12:00:00,18.8,77.0,0.0,11.4,260.0
2023-03-21 13:00:00,18.7,77.6,0.0,12.5,300.0
2023-03-21 14:00:00,18.0,80.3,0.0,14.1,283.0
2023-03-21 15:00:00,17.8,81.8,0.0,18.1,241.0
2023-03-21 16:00:00,16.6,91.4,0.0,15.4,263.0
2023-03-21 17:00:00,16.5,93.3,0.0,10.0,250.0
2023-03-21 18:00:00,16.9,91.2,0.0,5.5,298.0
2023-03-21 19:00:00,16.0,97.9,0.0,7.1,254.0
2023-03-21 20:00:00,15.5,99.7,0.0,4.8,261.0
2023-03-21 21:00:00,15.2,100.0,0.0,2.4,251.0
2023-03-21 22:00:00,14.4,100.0,0.0,4.0,99.0
2023-03-21 23:00:00,12.6,100.0,0.0,2.1,104.0
2023-03-22 00:00:00,11.3,100.0,0.0,2.7,0.0
2023-03-22 01:00:00,11.0,100.0,0.0,4.0,128.0
2023-03-22 02:00:00,11.3,100.0,0.0,4.0,125.0
2023-03-22 03:00:00,10.7,100.0,0.0,2.8,128.0
2023-03-22 04:00:00,9.8,100.0,0.0,2.9,156.0
2023-03-22 05:00:00,10.5,100.0,0.0,2.0,118.0
2023-03-22 06:00:00,12.2,100.0,0.0,2.7,112.0
2023-03-22 07:00:00,11.9,100.0,0.0,4.5,204.0
2023-03-22 08:00:00,12.7,100.0,0.0,4.8,83.0
2023-03-22 09:00:00,14.2,100.0,0.0,8.4,234.0
2023-03-22 10:00:00,14.2,100.0,0.0,10.9,267.0
2023-03-22 11:00:00,15.1,96.7,0.0,8.5,231.0
2023-03-22 12:00:00,16.5,88.0,0.0,11.8,289.0
2023-03-22 13:00:00,16.0,89.0,0.0,14.1,249.0
2023-03-22 14:00:00,17.0,88.1,0.0,13.2,258.0
2023-03-22 15:00:00,17.0,92.8,0.0,12.2,310.0
2023-03-22 16:00:00,17.0,93.2,0.0,10.2,279.0
2023-03-22 17:00:00,17.3,91.5,0.0,7.8,259.0
2023-03-22 18:00:00,16.8,96.1,0.0,7.5,286.0
2023-03-22 19:00:00,16.0,100.0,0.0,6.4,332.0
2023-03-22 20:00:00,14.9,100.0,0.0,8.1,16.0
2023-03-22 21:00:00,14.2,100.0,0.0,7.5,78.0
2023-03-22 22:00:00,13.2,100.0,0.0,4.2,92.0
2023-03-22 23:00:00,11.5,100.0,0.0,2.9,197.0
2023-03-23 00:00:00,10.4,100.0,0.0,2.4,84.0
2023-03-23 01:00:00,10.0,100.0,0.0,1.8,109.0
2023-03-23 02:00:00,9.4,100.0,0.0,3.3,0.0
2023-03-23 03:00:00,9.8,100.0,0.0,3.4,110.0
2023-03-23 04:00:00,9.2,100.0,0.2,3.2,116.0
2023-03-23 05:00:00,8.8,100.0,0.0,2.8,162.0
2023-03-23 06:00:00,8.4,100.0,0.0,1.2,126.0
2023-03-23 07:00:00,9.5,100.0,0.0,1.4,203.0
2023-03-23 08:00:00,12.7,100.0,0.0,1.5,0.0
2023-03-23 09:00:00,15.0,96.8,0.0,4.4,294.0
2023-03-23 10:00:00,17.1,80.4,0.0,10.3,303.0
2023-03-23 11:00:00,16.5,83.5,0.0,11.1,285.0
2023-03-23 12:00:00,18.3,69.9,0.0,11.6,325.0
2023-03-23 13:00:00,18.4,73.4,0.0,12.6,284.0
2023-03-23 14:00:00,19.3,73.5,0.0,12.9,301.0
2023-03-23 15:00:00,19.3,76.5,0.0,14.4,294.0
2023-03-23 16:00:00,19.2,72.9,0.0,14.1,281.0
2023-03-23 17:00:00,18.4,71.0,0.0,13.0,305.0
2023-03-23 18:00:00,17.5,75.0,0.0,8.5,283.0
2023-03-23 19:00:00,16.5,82.6,0.0,8.6,16.0
2023-03-23 20:00:00,15.7,87.2,0.0,9.2,28.0
2023-03-23 21:00:00,14.6,85.3,0.0,8.2,77.0
2023-03-23 22:00:00,12.9,92.0,0.0,2.4,53.0
2023-03-23 23:00:00,11.2,99.9,0.0,1.2,225.0
2023-03-24 00:00:00,10.2,100.0,0.0,3.0,107.0
2023-03-24 01:00:00,9.8,100.0,0.0,4.8,94.0
2023-03-24 02:00:00,9.4,100.0,0.0,2.2,0.0
2023-03-24 03:00:00,9.1,100.0,0.0,2.7,116.0
2023-03-24 04:00:00,8.6,100.0,0.0,2.4,124.0
2023-03-24 05:00:00,8.1,100.0,0.0,3.6,105.0
2023-03-24 06:00:00,7.8,100.0,0.0,3.0,153.0
2023-03-24 07:00:00,9.7,96.8,0.0,4.0,68.0
2023-03-24 08:00:00,15.7,83.2,0.0,3.5,228.0
2023-03-24 09:00:00,17.3,82.2,0.0,8.0,264.0
2023-03-24 10:00:00,18.9,66.1,0.0,7.3,313.0
2023-03-24 11:00:00,19.8,62.4,0.0,11.9,271.0
2023-03-24 12:00:00,20.3,61.9,0.0,13.5,253.0
2023-03-24 13:00:00,19.5,65.7,0.0,15.5,254.0
2023-03-24 14:00:00,19.3,67.5,0.0,18.4,248.0
2023-03-24 15:00:00,18.7,69.6,0.0,17.0,294.0
2023-03-24 16:00:00,18.3,73.0,0.0,15.5,284.0
2023-03-24 17:00:00,18.0,74.6,0.0,13.4,278.0
2023-03-24 18:00:00,16.8,79.6,0.0,10.7,335.0
2023-03-24 19:00:00,15.6,87.4,0.0,9.6,335.0
